x1,x2,Z_value
4.025,-2.1875,-1.0
4.025,-2.125,-1.0
4.025,-2.0625,-1.0
4.025,-2.0,-1.0
4.025,-1.9375,-1.0
4.025,-1.875,-1.0
4.025,-1.8125,-1.0
4.025,-1.75,-1.0
4.025,-1.6875,-1.0
4.025,-1.625,-1.0
4.025,-1.5625,-1.0
4.025,-1.5,-1.0
4.025,-1.4375,-1.0
4.025,-1.375,-1.0
4.025,-1.3125,-1.0
4.025,-1.25,-1.0
4.025,-1.1875,-1.0
4.025,-1.125,-1.0
4.025,-1.0625,-1.0
4.025,-1.0,-1.0
4.025,-0.9375,-1.0
4.025,-0.875,-1.0
4.025,-0.8125,-1.0
4.025,-0.75,-1.0
4.025,-0.6875,-1.0
4.025,-0.625,-1.0
4.025,-0.5625,-1.0
4.025,-0.5,-1.0
4.025,-0.4375,-1.0
4.025,-0.375,-1.0
4.025,-0.3125,-1.0
4.025,-0.25,-1.0
4.025,-0.1875,-1.0
4.025,-0.125,-1.0
4.025,-0.0625,-1.0
4.025,0.0,-1.0
4.025,0.0625,-1.0
4.025,0.125,-1.0
4.025,0.1875,-1.0
4.025,0.25,-1.0
4.025,0.3125,-1.0
4.025,0.375,-1.0
4.025,0.4375,-1.0
4.025,0.5,-1.0
4.025,0.5625,-1.0
4.025,0.625,-1.0
4.025,0.6875,-1.0
4.025,0.75,-1.0
4.025,0.8125,-1.0
4.025,0.875,-1.0
4.025,0.9375,-1.0
4.025,1.0,-1.0
4.025,1.0624999999999998,-1.0
4.025,1.1250000000000002,-1.0
4.025,1.1875,-1.0
4.025,1.25,-1.0
4.025,1.3125,-1.0
4.025,1.3749999999999998,-1.0
4.025,1.4375000000000002,-1.0
4.025,1.5,-1.0
4.025,1.5625,-1.0
4.025,1.625,-1.0
4.025,1.6874999999999998,-1.0
4.025,1.7500000000000002,-1.0
4.025,1.8125,-1.0
4.025,1.875,-1.0
4.025,1.9375,-1.0
4.025,1.9999999999999998,-1.0
4.025,2.0625,-1.0
4.025,2.125,-1.0
4.025,2.1875,-1.0
4.025,2.25,-1.0
4.025,2.3125,-1.0
4.025,2.375,-1.0
4.025,2.4375,-1.0
4.025,2.5,-1.0
4.025,2.5625,-1.0
4.025,2.625,-1.0
4.025,2.6875,-1.0
4.025,2.75,-1.0
4.025,2.8125,-1.0
4.025,2.875,-1.0
4.025,2.9375,-1.0
4.025,3.0,-1.0
4.025,3.0625,-1.0
4.025,3.125,-1.0
4.025,3.1875,-1.0
4.025,3.25,-1.0
4.025,3.3125,-1.0
4.025,3.375,-1.0
4.025,3.4375,-1.0
4.025,3.5,-1.0
4.025,3.5625,-1.0
4.025,3.625,-1.0
4.025,3.6875,-1.0
4.025,3.75,-1.0
4.025,3.8125,-1.0
4.025,3.875,-1.0
4.025,3.9375,-1.0
4.025,4.0,-1.0
4.025,4.0625,-1.0
4.025,4.125,-1.0
4.025,4.1875,-1.0
4.025,4.25,-1.0
4.025,4.3125,-1.0
4.025,4.375,-1.0
4.025,4.4375,-1.0
4.025,4.5,-1.0
4.025,4.5625,-1.0
4.025,4.625,-1.0
4.025,4.6875,-1.0
4.025,4.75,-1.0
4.025,4.8125,-1.0
4.025,4.875,-1.0
4.025,4.9375,-1.0
4.025,5.0,-1.0
4.0625,-5.0,-1.0
4.0625,-4.9375,-1.0
4.0625,-4.875,-1.0
4.0625,-4.8125,-1.0
4.0625,-4.75,-1.0
4.0625,-4.6875,-1.0
4.0625,-4.625,-1.0
4.0625,-4.5625,-1.0
4.0625,-4.5,-1.0
4.0625,-4.4375,-1.0
4.0625,-4.375,-1.0
4.0625,-4.3125,-1.0
4.0625,-4.25,-1.0
4.0625,-4.1875,-1.0
4.0625,-4.125,-1.0
4.0625,-4.0625,-1.0
4.0625,-4.0,-1.0
4.0625,-3.9375,-1.0
4.0625,-3.875,-1.0
4.0625,-3.8125,-1.0
4.0625,-3.75,-1.0
4.0625,-3.6875,-1.0
4.0625,-3.625,-1.0
4.0625,-3.5625,-1.0
4.0625,-3.5,-1.0
4.0625,-3.4375,-1.0
4.0625,-3.375,-1.0
4.0625,-3.3125,-1.0
4.0625,-3.25,-1.0
4.0625,-3.1875,-1.0
4.0625,-3.125,-1.0
4.0625,-3.0625,-1.0
4.0625,-3.0,-1.0
4.0625,-2.9375,-1.0
4.0625,-2.875,-1.0
4.0625,-2.8125,-1.0
4.0625,-2.75,-1.0
4.0625,-2.6875,-1.0
4.0625,-2.625,-1.0
4.0625,-2.5625,-1.0
4.0625,-2.5,-1.0
4.0625,-2.4375,-1.0
4.0625,-2.375,-1.0
4.0625,-2.3125,-1.0
4.0625,-2.25,-1.0
4.0625,-2.1875,-1.0
4.0625,-2.125,-1.0
4.0625,-2.0625,-1.0
4.0625,-2.0,-1.0
4.0625,-1.9375,-1.0
4.0625,-1.875,-1.0
4.0625,-1.8125,-1.0
4.0625,-1.75,-1.0
4.0625,-1.6875,-1.0
4.0625,-1.625,-1.0
4.0625,-1.5625,-1.0
4.0625,-1.5,-1.0
4.0625,-1.4375,-1.0
4.0625,-1.375,-1.0
4.0625,-1.3125,-1.0
4.0625,-1.25,-1.0
4.0625,-1.1875,-1.0
4.0625,-1.125,-1.0
4.0625,-1.0625,-1.0
4.0625,-1.0,-1.0
4.0625,-0.9375,-1.0
4.0625,-0.875,-1.0
4.0625,-0.8125,-1.0
4.0625,-0.75,-1.0
4.0625,-0.6875,-1.0
4.0625,-0.625,-1.0
4.0625,-0.5625,-1.0
4.0625,-0.5,-1.0
4.0625,-0.4375,-1.0
4.0625,-0.375,-1.0
4.0625,-0.3125,-1.0
4.0625,-0.25,-1.0
4.0625,-0.1875,-1.0
4.0625,-0.125,-1.0
4.0625,-0.0625,-1.0
4.0625,0.0,-1.0
4.0625,0.0625,-1.0
4.0625,0.125,-1.0
4.0625,0.1875,-1.0
4.0625,0.25,-1.0
4.0625,0.3125,-1.0
4.0625,0.375,-1.0
4.0625,0.4375,-1.0
4.0625,0.5,-1.0
4.0625,0.5625,-1.0
4.0625,0.625,-1.0
4.0625,0.6875,-1.0
4.0625,0.75,-1.0
4.0625,0.8125,-1.0
4.0625,0.875,-1.0
4.0625,0.9375,-1.0
4.0625,1.0,-1.0
4.0625,1.0624999999999998,-1.0
4.0625,1.1250000000000002,-1.0
4.0625,1.1875,-1.0
4.0625,1.25,-1.0
4.0625,1.3125,-1.0
4.0625,1.3749999999999998,-1.0
4.0625,1.4375000000000002,-1.0
4.0625,1.5,-1.0
4.0625,1.5625,-1.0
4.0625,1.625,-1.0
4.0625,1.6874999999999998,-1.0
4.0625,1.7500000000000002,-1.0
4.0625,1.8125,-1.0
4.0625,1.875,-1.0
4.0625,1.9375,-1.0
4.0625,1.9999999999999998,-1.0
4.0625,2.0625,-1.0
4.0625,2.125,-1.0
4.0625,2.1875,-1.0
4.0625,2.25,-1.0
4.0625,2.3125,-1.0
4.0625,2.375,-1.0
4.0625,2.4375,-1.0
4.0625,2.5,-1.0
4.0625,2.5625,-1.0
4.0625,2.625,-1.0
4.0625,2.6875,-1.0
4.0625,2.75,-1.0
4.0625,2.8125,-1.0
4.0625,2.875,-1.0
4.0625,2.9375,-1.0
4.0625,3.0,-1.0
4.0625,3.0625,-1.0
4.0625,3.125,-1.0
4.0625,3.1875,-1.0
4.0625,3.25,-1.0
4.0625,3.3125,-1.0
4.0625,3.375,-1.0
4.0625,3.4375,-1.0
4.0625,3.5,-1.0
4.0625,3.5625,-1.0
4.0625,3.625,-1.0
4.0625,3.6875,-1.0
4.0625,3.75,-1.0
4.0625,3.8125,-1.0
4.0625,3.875,-1.0
4.0625,3.9375,-1.0
4.0625,4.0,-1.0
4.0625,4.0625,-1.0
4.0625,4.125,-1.0
4.0625,4.1875,-1.0
4.0625,4.25,-1.0
4.0625,4.3125,-1.0
4.0625,4.375,-1.0
4.0625,4.4375,-1.0
4.0625,4.5,-1.0
4.0625,4.5625,-1.0
4.0625,4.625,-1.0
4.0625,4.6875,-1.0
4.0625,4.75,-1.0
4.0625,4.8125,-1.0
4.0625,4.875,-1.0
4.0625,4.9375,-1.0
4.0625,5.0,-1.0
4.1,-5.0,-1.0
4.1,-4.9375,-1.0
4.1,-4.875,-1.0
4.1,-4.8125,-1.0
4.1,-4.75,-1.0
4.1,-4.6875,-1.0
4.1,-4.625,-1.0
4.1,-4.5625,-1.0
4.1,-4.5,-1.0
4.1,-4.4375,-1.0
4.1,-4.375,-1.0
4.1,-4.3125,-1.0
4.1,-4.25,-1.0
4.1,-4.1875,-1.0
4.1,-4.125,-1.0
4.1,-4.0625,-1.0
4.1,-4.0,-1.0
4.1,-3.9375,-1.0
4.1,-3.875,-1.0
4.1,-3.8125,-1.0
4.1,-3.75,-1.0
4.1,-3.6875,-1.0
4.1,-3.625,-1.0
4.1,-3.5625,-1.0
4.1,-3.5,-1.0
4.1,-3.4375,-1.0
4.1,-3.375,-1.0
4.1,-3.3125,-1.0
4.1,-3.25,-1.0
4.1,-3.1875,-1.0
4.1,-3.125,-1.0
4.1,-3.0625,-1.0
4.1,-3.0,-1.0
4.1,-2.9375,-1.0
4.1,-2.875,-1.0
4.1,-2.8125,-1.0
4.1,-2.75,-1.0
4.1,-2.6875,-1.0
4.1,-2.625,-1.0
4.1,-2.5625,-1.0
4.1,-2.5,-1.0
4.1,-2.4375,-1.0
4.1,-2.375,-1.0
4.1,-2.3125,-1.0
4.1,-2.25,-1.0
4.1,-2.1875,-1.0
4.1,-2.125,-1.0
4.1,-2.0625,-1.0
4.1,-2.0,-1.0
4.1,-1.9375,-1.0
4.1,-1.875,-1.0
4.1,-1.8125,-1.0
4.1,-1.75,-1.0
4.1,-1.6875,-1.0
4.1,-1.625,-1.0
4.1,-1.5625,-1.0
4.1,-1.5,-1.0
4.1,-1.4375,-1.0
4.1,-1.375,-1.0
4.1,-1.3125,-1.0
4.1,-1.25,-1.0
4.1,-1.1875,-1.0
4.1,-1.125,-1.0
4.1,-1.0625,-1.0
4.1,-1.0,-1.0
4.1,-0.9375,-1.0
4.1,-0.875,-1.0
4.1,-0.8125,-1.0
4.1,-0.75,-1.0
4.1,-0.6875,-1.0
4.1,-0.625,-1.0
4.1,-0.5625,-1.0
4.1,-0.5,-1.0
4.1,-0.4375,-1.0
4.1,-0.375,-1.0
4.1,-0.3125,-1.0
4.1,-0.25,-1.0
4.1,-0.1875,-1.0
4.1,-0.125,-1.0
4.1,-0.0625,-1.0
4.1,0.0,-1.0
4.1,0.0625,-1.0
4.1,0.125,-1.0
4.1,0.1875,-1.0
4.1,0.25,-1.0
4.1,0.3125,-1.0
4.1,0.375,-1.0
4.1,0.4375,-1.0
4.1,0.5,-1.0
4.1,0.5625,-1.0
4.1,0.625,-1.0
4.1,0.6875,-1.0
4.1,0.75,-1.0
4.1,0.8125,-1.0
4.1,0.875,-1.0
4.1,0.9375,-1.0
4.1,1.0,-1.0
4.1,1.0624999999999998,-1.0
4.1,1.1250000000000002,-1.0
4.1,1.1875,-1.0
4.1,1.25,-1.0
4.1,1.3125,-1.0
4.1,1.3749999999999998,-1.0
4.1,1.4375000000000002,-1.0
4.1,1.5,-1.0
4.1,1.5625,-1.0
4.1,1.625,-1.0
4.1,1.6874999999999998,-1.0
4.1,1.7500000000000002,-1.0
4.1,1.8125,-1.0
4.1,1.875,-1.0
4.1,1.9375,-1.0
4.1,1.9999999999999998,-1.0
4.1,2.0625,-1.0
4.1,2.125,-1.0
4.1,2.1875,-1.0
4.1,2.25,-1.0
4.1,2.3125,-1.0
4.1,2.375,-1.0
4.1,2.4375,-1.0
4.1,2.5,-1.0
4.1,2.5625,-1.0
4.1,2.625,-1.0
4.1,2.6875,-1.0
4.1,2.75,-1.0
4.1,2.8125,-1.0
4.1,2.875,-1.0
4.1,2.9375,-1.0
4.1,3.0,-1.0
4.1,3.0625,-1.0
4.1,3.125,-1.0
4.1,3.1875,-1.0
4.1,3.25,-1.0
4.1,3.3125,-1.0
4.1,3.375,-1.0
4.1,3.4375,-1.0
4.1,3.5,-1.0
4.1,3.5625,-1.0
4.1,3.625,-1.0
4.1,3.6875,-1.0
4.1,3.75,-1.0
4.1,3.8125,-1.0
4.1,3.875,-1.0
4.1,3.9375,-1.0
4.1,4.0,-1.0
4.1,4.0625,-1.0
4.1,4.125,-1.0
4.1,4.1875,-1.0
4.1,4.25,-1.0
4.1,4.3125,-1.0
4.1,4.375,-1.0
4.1,4.4375,-1.0
4.1,4.5,-1.0
4.1,4.5625,-1.0
4.1,4.625,-1.0
4.1,4.6875,-1.0
4.1,4.75,-1.0
4.1,4.8125,-1.0
4.1,4.875,-1.0
4.1,4.9375,-1.0
4.1,5.0,-1.0
4.1375,-5.0,-1.0
4.1375,-4.9375,-1.0
4.1375,-4.875,-1.0
4.1375,-4.8125,-1.0
4.1375,-4.75,-1.0
4.1375,-4.6875,-1.0
4.1375,-4.625,-1.0
4.1375,-4.5625,-1.0
4.1375,-4.5,-1.0
4.1375,-4.4375,-1.0
4.1375,-4.375,-1.0
4.1375,-4.3125,-1.0
4.1375,-4.25,-1.0
4.1375,-4.1875,-1.0
4.1375,-4.125,-1.0
4.1375,-4.0625,-1.0
4.1375,-4.0,-1.0
4.1375,-3.9375,-1.0
4.1375,-3.875,-1.0
4.1375,-3.8125,-1.0
4.1375,-3.75,-1.0
4.1375,-3.6875,-1.0
4.1375,-3.625,-1.0
4.1375,-3.5625,-1.0
4.1375,-3.5,-1.0
4.1375,-3.4375,-1.0
4.1375,-3.375,-1.0
4.1375,-3.3125,-1.0
4.1375,-3.25,-1.0
4.1375,-3.1875,-1.0
4.1375,-3.125,-1.0
4.1375,-3.0625,-1.0
4.1375,-3.0,-1.0
4.1375,-2.9375,-1.0
4.1375,-2.875,-1.0
4.1375,-2.8125,-1.0
4.1375,-2.75,-1.0
4.1375,-2.6875,-1.0
4.1375,-2.625,-1.0
4.1375,-2.5625,-1.0
4.1375,-2.5,-1.0
4.1375,-2.4375,-1.0
4.1375,-2.375,-1.0
4.1375,-2.3125,-1.0
4.1375,-2.25,-1.0
4.1375,-2.1875,-1.0
4.1375,-2.125,-1.0
4.1375,-2.0625,-1.0
4.1375,-2.0,-1.0
4.1375,-1.9375,-1.0
4.1375,-1.875,-1.0
4.1375,-1.8125,-1.0
4.1375,-1.75,-1.0
4.1375,-1.6875,-1.0
4.1375,-1.625,-1.0
4.1375,-1.5625,-1.0
4.1375,-1.5,-1.0
4.1375,-1.4375,-1.0
4.1375,-1.375,-1.0
4.1375,-1.3125,-1.0
4.1375,-1.25,-1.0
4.1375,-1.1875,-1.0
4.1375,-1.125,-1.0
4.1375,-1.0625,-1.0
4.1375,-1.0,-1.0
4.1375,-0.9375,-1.0
4.1375,-0.875,-1.0
4.1375,-0.8125,-1.0
4.1375,-0.75,-1.0
4.1375,-0.6875,-1.0
4.1375,-0.625,-1.0
4.1375,-0.5625,-1.0
4.1375,-0.5,-1.0
4.1375,-0.4375,-1.0
4.1375,-0.375,-1.0
4.1375,-0.3125,-1.0
4.1375,-0.25,-1.0
4.1375,-0.1875,-1.0
4.1375,-0.125,-1.0
4.1375,-0.0625,-1.0
4.1375,0.0,-1.0
4.1375,0.0625,-1.0
4.1375,0.125,-1.0
4.1375,0.1875,-1.0
4.1375,0.25,-1.0
4.1375,0.3125,-1.0
4.1375,0.375,-1.0
4.1375,0.4375,-1.0
4.1375,0.5,-1.0
4.1375,0.5625,-1.0
4.1375,0.625,-1.0
4.1375,0.6875,-1.0
4.1375,0.75,-1.0
4.1375,0.8125,-1.0
4.1375,0.875,-1.0
4.1375,0.9375,-1.0
4.1375,1.0,-1.0
4.1375,1.0624999999999998,-1.0
4.1375,1.1250000000000002,-1.0
4.1375,1.1875,-1.0
4.1375,1.25,-1.0
4.1375,1.3125,-1.0
4.1375,1.3749999999999998,-1.0
4.1375,1.4375000000000002,-1.0
4.1375,1.5,-1.0
4.1375,1.5625,-1.0
4.1375,1.625,-1.0
4.1375,1.6874999999999998,-1.0
4.1375,1.7500000000000002,-1.0
4.1375,1.8125,-1.0
4.1375,1.875,-1.0
4.1375,1.9375,-1.0
4.1375,1.9999999999999998,-1.0
4.1375,2.0625,-1.0
4.1375,2.125,-1.0
4.1375,2.1875,-1.0
4.1375,2.25,-1.0
4.1375,2.3125,-1.0
4.1375,2.375,-1.0
4.1375,2.4375,-1.0
4.1375,2.5,-1.0
4.1375,2.5625,-1.0
4.1375,2.625,-1.0
4.1375,2.6875,-1.0
4.1375,2.75,-1.0
4.1375,2.8125,-1.0
4.1375,2.875,-1.0
4.1375,2.9375,-1.0
4.1375,3.0,-1.0
4.1375,3.0625,-1.0
4.1375,3.125,-1.0
4.1375,3.1875,-1.0
4.1375,3.25,-1.0
4.1375,3.3125,-1.0
4.1375,3.375,-1.0
4.1375,3.4375,-1.0
4.1375,3.5,-1.0
4.1375,3.5625,-1.0
4.1375,3.625,-1.0
4.1375,3.6875,-1.0
4.1375,3.75,-1.0
4.1375,3.8125,-1.0
4.1375,3.875,-1.0
4.1375,3.9375,-1.0
4.1375,4.0,-1.0
4.1375,4.0625,-1.0
4.1375,4.125,-1.0
4.1375,4.1875,-1.0
4.1375,4.25,-1.0
4.1375,4.3125,-1.0
4.1375,4.375,-1.0
4.1375,4.4375,-1.0
4.1375,4.5,-1.0
4.1375,4.5625,-1.0
4.1375,4.625,-1.0
4.1375,4.6875,-1.0
4.1375,4.75,-1.0
4.1375,4.8125,-1.0
4.1375,4.875,-1.0
4.1375,4.9375,-1.0
4.1375,5.0,-1.0
4.175,-5.0,-1.0
4.175,-4.9375,-1.0
4.175,-4.875,-1.0
4.175,-4.8125,-1.0
4.175,-4.75,-1.0
4.175,-4.6875,-1.0
4.175,-4.625,-1.0
4.175,-4.5625,-1.0
4.175,-4.5,-1.0
4.175,-4.4375,-1.0
4.175,-4.375,-1.0
4.175,-4.3125,-1.0
4.175,-4.25,-1.0
4.175,-4.1875,-1.0
4.175,-4.125,-1.0
4.175,-4.0625,-1.0
4.175,-4.0,-1.0
4.175,-3.9375,-1.0
4.175,-3.875,-1.0
4.175,-3.8125,-1.0
4.175,-3.75,-1.0
4.175,-3.6875,-1.0
4.175,-3.625,-1.0
4.175,-3.5625,-1.0
4.175,-3.5,-1.0
4.175,-3.4375,-1.0
4.175,-3.375,-1.0
4.175,-3.3125,-1.0
4.175,-3.25,-1.0
4.175,-3.1875,-1.0
4.175,-3.125,-1.0
4.175,-3.0625,-1.0
4.175,-3.0,-1.0
4.175,-2.9375,-1.0
4.175,-2.875,-1.0
4.175,-2.8125,-1.0
4.175,-2.75,-1.0
4.175,-2.6875,-1.0
4.175,-2.625,-1.0
4.175,-2.5625,-1.0
4.175,-2.5,-1.0
4.175,-2.4375,-1.0
4.175,-2.375,-1.0
4.175,-2.3125,-1.0
4.175,-2.25,-1.0
4.175,-2.1875,-1.0
4.175,-2.125,-1.0
4.175,-2.0625,-1.0
4.175,-2.0,-1.0
4.175,-1.9375,-1.0
4.175,-1.875,-1.0
4.175,-1.8125,-1.0
4.175,-1.75,-1.0
4.175,-1.6875,-1.0
4.175,-1.625,-1.0
4.175,-1.5625,-1.0
4.175,-1.5,-1.0
4.175,-1.4375,-1.0
4.175,-1.375,-1.0
4.175,-1.3125,-1.0
4.175,-1.25,-1.0
4.175,-1.1875,-1.0
4.175,-1.125,-1.0
4.175,-1.0625,-1.0
4.175,-1.0,-1.0
4.175,-0.9375,-1.0
4.175,-0.875,-1.0
4.175,-0.8125,-1.0
4.175,-0.75,-1.0
4.175,-0.6875,-1.0
4.175,-0.625,-1.0
4.175,-0.5625,-1.0
4.175,-0.5,-1.0
4.175,-0.4375,-1.0
4.175,-0.375,-1.0
4.175,-0.3125,-1.0
4.175,-0.25,-1.0
4.175,-0.1875,-1.0
4.175,-0.125,-1.0
4.175,-0.0625,-1.0
4.175,0.0,-1.0
4.175,0.0625,-1.0
4.175,0.125,-1.0
4.175,0.1875,-1.0
4.175,0.25,-1.0
4.175,0.3125,-1.0
4.175,0.375,-1.0
4.175,0.4375,-1.0
4.175,0.5,-1.0
4.175,0.5625,-1.0
4.175,0.625,-1.0
4.175,0.6875,-1.0
4.175,0.75,-1.0
4.175,0.8125,-1.0
4.175,0.875,-1.0
4.175,0.9375,-1.0
4.175,1.0,-1.0
4.175,1.0624999999999998,-1.0
4.175,1.1250000000000002,-1.0
4.175,1.1875,-1.0
4.175,1.25,-1.0
4.175,1.3125,-1.0
4.175,1.3749999999999998,-1.0
4.175,1.4375000000000002,-1.0
4.175,1.5,-1.0
4.175,1.5625,-1.0
4.175,1.625,-1.0
4.175,1.6874999999999998,-1.0
4.175,1.7500000000000002,-1.0
4.175,1.8125,-1.0
4.175,1.875,-1.0
4.175,1.9375,-1.0
4.175,1.9999999999999998,-1.0
4.175,2.0625,-1.0
4.175,2.125,-1.0
4.175,2.1875,-1.0
4.175,2.25,-1.0
4.175,2.3125,-1.0
4.175,2.375,-1.0
4.175,2.4375,-1.0
4.175,2.5,-1.0
4.175,2.5625,-1.0
4.175,2.625,-1.0
4.175,2.6875,-1.0
4.175,2.75,-1.0
4.175,2.8125,-1.0
4.175,2.875,-1.0
4.175,2.9375,-1.0
4.175,3.0,-1.0
4.175,3.0625,-1.0
4.175,3.125,-1.0
4.175,3.1875,-1.0
4.175,3.25,-1.0
4.175,3.3125,-1.0
4.175,3.375,-1.0
4.175,3.4375,-1.0
4.175,3.5,-1.0
4.175,3.5625,-1.0
4.175,3.625,-1.0
4.175,3.6875,-1.0
4.175,3.75,-1.0
4.175,3.8125,-1.0
4.175,3.875,-1.0
4.175,3.9375,-1.0
4.175,4.0,-1.0
4.175,4.0625,-1.0
4.175,4.125,-1.0
4.175,4.1875,-1.0
4.175,4.25,-1.0
4.175,4.3125,-1.0
4.175,4.375,-1.0
4.175,4.4375,-1.0
4.175,4.5,-1.0
4.175,4.5625,-1.0
4.175,4.625,-1.0
4.175,4.6875,-1.0
4.175,4.75,-1.0
4.175,4.8125,-1.0
4.175,4.875,-1.0
4.175,4.9375,-1.0
4.175,5.0,-1.0
4.2125,-5.0,-1.0
4.2125,-4.9375,-1.0
4.2125,-4.875,-1.0
4.2125,-4.8125,-1.0
4.2125,-4.75,-1.0
4.2125,-4.6875,-1.0
4.2125,-4.625,-1.0
4.2125,-4.5625,-1.0
4.2125,-4.5,-1.0
4.2125,-4.4375,-1.0
4.2125,-4.375,-1.0
4.2125,-4.3125,-1.0
4.2125,-4.25,-1.0
4.2125,-4.1875,-1.0
4.2125,-4.125,-1.0
4.2125,-4.0625,-1.0
4.2125,-4.0,-1.0
4.2125,-3.9375,-1.0
4.2125,-3.875,-1.0
4.2125,-3.8125,-1.0
4.2125,-3.75,-1.0
4.2125,-3.6875,-1.0
4.2125,-3.625,-1.0
4.2125,-3.5625,-1.0
4.2125,-3.5,-1.0
4.2125,-3.4375,-1.0
4.2125,-3.375,-1.0
4.2125,-3.3125,-1.0
4.2125,-3.25,-1.0
4.2125,-3.1875,-1.0
4.2125,-3.125,-1.0
4.2125,-3.0625,-1.0
4.2125,-3.0,-1.0
4.2125,-2.9375,-1.0
4.2125,-2.875,-1.0
4.2125,-2.8125,-1.0
4.2125,-2.75,-1.0
4.2125,-2.6875,-1.0
4.2125,-2.625,-1.0
4.2125,-2.5625,-1.0
4.2125,-2.5,-1.0
4.2125,-2.4375,-1.0
4.2125,-2.375,-1.0
4.2125,-2.3125,-1.0
4.2125,-2.25,-1.0
4.2125,-2.1875,-1.0
4.2125,-2.125,-1.0
4.2125,-2.0625,-1.0
4.2125,-2.0,-1.0
4.2125,-1.9375,-1.0
4.2125,-1.875,-1.0
4.2125,-1.8125,-1.0
4.2125,-1.75,-1.0
4.2125,-1.6875,-1.0
4.2125,-1.625,-1.0
4.2125,-1.5625,-1.0
4.2125,-1.5,-1.0
4.2125,-1.4375,-1.0
4.2125,-1.375,-1.0
4.2125,-1.3125,-1.0
4.2125,-1.25,-1.0
4.2125,-1.1875,-1.0
4.2125,-1.125,-1.0
4.2125,-1.0625,-1.0
4.2125,-1.0,-1.0
4.2125,-0.9375,-1.0
4.2125,-0.875,-1.0
4.2125,-0.8125,-1.0
4.2125,-0.75,-1.0
4.2125,-0.6875,-1.0
4.2125,-0.625,-1.0
4.2125,-0.5625,-1.0
4.2125,-0.5,-1.0
4.2125,-0.4375,-1.0
4.2125,-0.375,-1.0
4.2125,-0.3125,-1.0
4.2125,-0.25,-1.0
4.2125,-0.1875,-1.0
4.2125,-0.125,-1.0
4.2125,-0.0625,-1.0
4.2125,0.0,-1.0
4.2125,0.0625,-1.0
4.2125,0.125,-1.0
4.2125,0.1875,-1.0
4.2125,0.25,-1.0
4.2125,0.3125,-1.0
4.2125,0.375,-1.0
4.2125,0.4375,-1.0
4.2125,0.5,-1.0
4.2125,0.5625,-1.0
4.2125,0.625,-1.0
4.2125,0.6875,-1.0
4.2125,0.75,-1.0
4.2125,0.8125,-1.0
4.2125,0.875,-1.0
4.2125,0.9375,-1.0
4.2125,1.0,-1.0
4.2125,1.0624999999999998,-1.0
4.2125,1.1250000000000002,-1.0
4.2125,1.1875,-1.0
4.2125,1.25,-1.0
4.2125,1.3125,-1.0
4.2125,1.3749999999999998,-1.0
4.2125,1.4375000000000002,-1.0
4.2125,1.5,-1.0
4.2125,1.5625,-1.0
4.2125,1.625,-1.0
4.2125,1.6874999999999998,-1.0
4.2125,1.7500000000000002,-1.0
4.2125,1.8125,-1.0
4.2125,1.875,-1.0
4.2125,1.9375,-1.0
4.2125,1.9999999999999998,-1.0
4.2125,2.0625,-1.0
4.2125,2.125,-1.0
4.2125,2.1875,-1.0
4.2125,2.25,-1.0
4.2125,2.3125,-1.0
4.2125,2.375,-1.0
4.2125,2.4375,-1.0
4.2125,2.5,-1.0
4.2125,2.5625,-1.0
4.2125,2.625,-1.0
4.2125,2.6875,-1.0
4.2125,2.75,-1.0
4.2125,2.8125,-1.0
4.2125,2.875,-1.0
4.2125,2.9375,-1.0
4.2125,3.0,-1.0
4.2125,3.0625,-1.0
4.2125,3.125,-1.0
4.2125,3.1875,-1.0
4.2125,3.25,-1.0
4.2125,3.3125,-1.0
4.2125,3.375,-1.0
4.2125,3.4375,-1.0
4.2125,3.5,-1.0
4.2125,3.5625,-1.0
4.2125,3.625,-1.0
4.2125,3.6875,-1.0
4.2125,3.75,-1.0
4.2125,3.8125,-1.0
4.2125,3.875,-1.0
4.2125,3.9375,-1.0
4.2125,4.0,-1.0
4.2125,4.0625,-1.0
4.2125,4.125,-1.0
4.2125,4.1875,-1.0
4.2125,4.25,-1.0
4.2125,4.3125,-1.0
4.2125,4.375,-1.0
4.2125,4.4375,-1.0
4.2125,4.5,-1.0
4.2125,4.5625,-1.0
4.2125,4.625,-1.0
4.2125,4.6875,-1.0
4.2125,4.75,-1.0
4.2125,4.8125,-1.0
4.2125,4.875,-1.0
4.2125,4.9375,-1.0
4.2125,5.0,-1.0
4.25,-5.0,-1.0
4.25,-4.9375,-1.0
4.25,-4.875,-1.0
4.25,-4.8125,-1.0
4.25,-4.75,-1.0
4.25,-4.6875,-1.0
4.25,-4.625,-1.0
4.25,-4.5625,-1.0
4.25,-4.5,-1.0
4.25,-4.4375,-1.0
4.25,-4.375,-1.0
4.25,-4.3125,-1.0
4.25,-4.25,-1.0
4.25,-4.1875,-1.0
4.25,-4.125,-1.0
4.25,-4.0625,-1.0
4.25,-4.0,-1.0
4.25,-3.9375,-1.0
4.25,-3.875,-1.0
4.25,-3.8125,-1.0
4.25,-3.75,-1.0
4.25,-3.6875,-1.0
4.25,-3.625,-1.0
4.25,-3.5625,-1.0
4.25,-3.5,-1.0
4.25,-3.4375,-1.0
4.25,-3.375,-1.0
4.25,-3.3125,-1.0
4.25,-3.25,-1.0
4.25,-3.1875,-1.0
